137	138	-2
137	153	-1
138	139	-2
138	154	-1
139	140	1
139	155	-1
140	141	-2
140	156	1
141	142	-1
141	157	-1
142	143	-1
142	158	-1
143	159	-1
144	145	-2
144	159	-2
144	160	1
145	146	-2
145	161	-2
146	147	-2
146	162	1
147	148	-2
147	163	-2
148	149	2
148	164	-2
149	150	-1
149	165	-1
150	151	-2
150	166	-1
151	152	-1
151	167	-2
152	153	2
152	168	1
153	154	-2
153	169	-2
154	155	1
154	170	1
155	156	1
155	171	1
156	157	-2
156	172	2
157	158	1
157	173	-1
158	159	1
158	174	-1
159	175	1
160	161	-2
160	175	2
160	176	-1
161	162	-2
161	177	-2
162	163	-1
162	178	1
163	164	1
163	179	1
164	165	1
164	180	2
165	166	1
165	181	2
166	167	1
166	182	2
167	168	-2
167	183	-2
168	169	-1
168	184	-2
169	170	-2
169	185	2
170	171	-2
170	186	-1
171	172	-1
171	187	2
172	173	2
172	188	1
173	174	-1
173	189	-2
174	175	-1
174	190	2
175	191	1
176	177	1
176	191	-1
176	192	1
177	178	-1
177	193	-1
178	179	1
178	194	-1
179	180	-1
179	195	1
180	181	-1
180	196	-1
181	182	-1
181	197	1
182	183	1
182	198	-1
183	184	-2
183	199	-1
184	185	-1
184	200	2
185	186	1
185	201	-1
186	187	-1
186	202	-2
187	188	1
187	203	1
188	189	2
188	204	-1
189	190	1
189	205	-1
190	191	2
190	206	1
191	207	2
192	193	-1
192	207	2
192	208	-1
193	194	1
193	209	1
194	195	1
194	210	2
195	196	-1
195	211	-2
196	197	-1
196	212	-1
197	198	-1
197	213	-2
198	199	-1
198	214	2
199	200	-2
199	215	-2
200	201	-1
200	216	-1
201	202	-2
201	217	1
202	203	-1
202	218	-1
203	204	1
203	219	-1
204	205	1
204	220	1
205	206	1
205	221	-1
206	207	2
206	222	-2
207	223	1
208	209	-1
208	223	-1
208	224	1
209	210	-1
209	225	2
210	211	1
210	226	2
211	212	-2
211	227	1
212	213	2
212	228	-1
213	214	1
213	229	-2
214	215	-2
214	230	-2
215	216	2
215	231	-1
216	217	-1
216	232	1
217	218	2
217	233	2
218	219	1
218	234	-1
219	220	-2
219	235	2
220	221	1
220	236	-1
221	222	1
221	237	-2
222	223	2
222	238	2
223	239	-1
224	225	-1
224	239	-1
224	240	1
225	226	1
225	241	-1
226	227	2
226	242	-2
227	228	-2
227	243	-1
228	229	1
228	244	2
229	230	-1
229	245	1
230	231	2
230	246	-1
231	232	2
231	247	2
232	233	-1
232	248	-1
233	234	1
233	249	2
234	235	1
234	250	1
235	236	-1
235	251	-1
236	237	1
236	252	1
237	238	1
237	253	-1
238	239	2
238	254	-1
239	255	-1
240	241	-1
240	255	-2
241	242	1
242	243	-1
243	244	2
244	245	-2
245	246	1
246	247	2
247	248	1
248	249	-2
249	250	-2
250	251	1
251	252	-2
252	253	1
253	254	-2
254	255	-2
